loc,date,Humi,dew,snow
ÆÈ°ø»ê,2013-10-09 3:00,87,16.7,
ÆÈ°ø»ê,2013-10-09 4:00,84,16.2,
ÆÈ°ø»ê,2013-10-09 5:00,85,16.1,
ÆÈ°ø»ê,2013-10-09 6:00,84,16,
ÆÈ°ø»ê,2013-10-09 7:00,87,16.3,
ÆÈ°ø»ê,2013-10-09 8:00,87,16.8,
ÆÈ°ø»ê,2013-10-09 9:00,79,16.6,
ÆÈ°ø»ê,2013-10-09 10:00,71,16.1,
ÆÈ°ø»ê,2013-10-09 11:00,61,14.8,
ÆÈ°ø»ê,2013-10-09 12:00,59,14.8,
ÆÈ°ø»ê,2013-10-09 13:00,55,14.3,
ÆÈ°ø»ê,2013-10-09 14:00,58,14.9,
ÆÈ°ø»ê,2013-10-09 15:00,55,14.3,
ÆÈ°ø»ê,2013-10-09 16:00,59,14.6,
ÆÈ°ø»ê,2013-10-09 17:00,62,14.6,
ÆÈ°ø»ê,2013-10-09 18:00,71,15.7,
ÆÈ°ø»ê,2013-10-09 19:00,78,16.5,
ÆÈ°ø»ê,2013-10-09 20:00,84,16.6,
ÆÈ°ø»ê,2013-10-09 21:00,89,16,
ÆÈ°ø»ê,2013-10-09 22:00,92,15.7,
ÆÈ°ø»ê,2013-10-09 23:00,92,15.5,
ÆÈ°ø»ê,2013-10-10 0:00,92,15.3,
ÆÈ°ø»ê,2013-10-10 1:00,93,14.9,
ÆÈ°ø»ê,2013-10-10 2:00,93,15,
ÆÈ°ø»ê,2013-10-10 3:00,93,14.8,
ÆÈ°ø»ê,2013-10-10 4:00,93,15,
ÆÈ°ø»ê,2013-10-10 5:00,93,14.9,
ÆÈ°ø»ê,2013-10-10 6:00,93,15.1,
ÆÈ°ø»ê,2013-10-10 7:00,93,15.1,
ÆÈ°ø»ê,2013-10-10 8:00,92,16.5,
ÆÈ°ø»ê,2013-10-10 9:00,81,16.6,
ÆÈ°ø»ê,2013-10-10 10:00,80,16.8,
ÆÈ°ø»ê,2013-10-10 11:00,78,17.6,
ÆÈ°ø»ê,2013-10-10 12:00,66,16.7,
ÆÈ°ø»ê,2013-10-10 13:00,60,16.4,
ÆÈ°ø»ê,2013-10-10 14:00,61,16.9,
ÆÈ°ø»ê,2013-10-10 15:00,71,17.7,
ÆÈ°ø»ê,2013-10-10 16:00,76,17.9,
ÆÈ°ø»ê,2013-10-10 17:00,93,19,
ÆÈ°ø»ê,2013-10-10 18:00,93,19,
ÆÈ°ø»ê,2013-10-10 19:00,93,19,
ÆÈ°ø»ê,2013-10-10 20:00,93,18.9,
ÆÈ°ø»ê,2013-10-10 21:00,93,18.6,
ÆÈ°ø»ê,2013-10-10 22:00,93,18.6,
ÆÈ°ø»ê,2013-10-10 23:00,94,18.6,
ÆÈ°ø»ê,2013-10-11 0:00,94,18.4,
ÆÈ°ø»ê,2013-10-11 1:00,94,18.5,
ÆÈ°ø»ê,2013-10-11 2:00,93,18.6,
ÆÈ°ø»ê,2013-10-11 3:00,93,18,
ÆÈ°ø»ê,2013-10-11 4:00,93,17.8,
ÆÈ°ø»ê,2013-10-11 5:00,93,17.5,
ÆÈ°ø»ê,2013-10-11 6:00,92,17.7,
ÆÈ°ø»ê,2013-10-11 7:00,93,17,
ÆÈ°ø»ê,2013-10-11 8:00,90,17.4,
ÆÈ°ø»ê,2013-10-11 9:00,81,17.7,
ÆÈ°ø»ê,2013-10-11 10:00,71,16.8,
ÆÈ°ø»ê,2013-10-11 11:00,65,15.9,
ÆÈ°ø»ê,2013-10-11 12:00,62,15.9,
ÆÈ°ø»ê,2013-10-11 13:00,49,13.2,
ÆÈ°ø»ê,2013-10-11 14:00,34,8.6,
ÆÈ°ø»ê,2013-10-11 15:00,35,7.7,
ÆÈ°ø»ê,2013-10-11 16:00,35,6.9,
ÆÈ°ø»ê,2013-10-11 17:00,40,7.4,
ÆÈ°ø»ê,2013-10-11 18:00,43,6.6,
ÆÈ°ø»ê,2013-10-11 19:00,44,5.9,
ÆÈ°ø»ê,2013-10-11 20:00,49,6.2,
ÆÈ°ø»ê,2013-10-11 21:00,50,5.8,
ÆÈ°ø»ê,2013-10-11 22:00,53,5.7,
ÆÈ°ø»ê,2013-10-11 23:00,51,4.5,
ÆÈ°ø»ê,2013-10-12 0:00,52,4.8,
ÆÈ°ø»ê,2013-10-12 1:00,55,5.2,
ÆÈ°ø»ê,2013-10-12 2:00,57,5.6,
ÆÈ°ø»ê,2013-10-12 3:00,60,5.7,
ÆÈ°ø»ê,2013-10-12 4:00,62,5.9,
ÆÈ°ø»ê,2013-10-12 5:00,62,5.6,
ÆÈ°ø»ê,2013-10-12 6:00,61,5.2,
ÆÈ°ø»ê,2013-10-12 7:00,61,5.1,
ÆÈ°ø»ê,2013-10-12 8:00,52,4.8,
ÆÈ°ø»ê,2013-10-12 9:00,40,2.7,
ÆÈ°ø»ê,2013-10-12 10:00,32,1.4,
ÆÈ°ø»ê,2013-10-12 11:00,28,0.5,
ÆÈ°ø»ê,2013-10-12 12:00,26,0.3,
ÆÈ°ø»ê,2013-10-12 13:00,26,0.5,
ÆÈ°ø»ê,2013-10-12 14:00,25,0.4,
ÆÈ°ø»ê,2013-10-12 15:00,23,-0.1,
ÆÈ°ø»ê,2013-10-12 16:00,23,-0.5,
ÆÈ°ø»ê,2013-10-12 17:00,29,1.7,
ÆÈ°ø»ê,2013-10-12 18:00,54,6.5,
ÆÈ°ø»ê,2013-10-12 19:00,54,6.1,
ÆÈ°ø»ê,2013-10-12 20:00,76,8.1,
ÆÈ°ø»ê,2013-10-12 21:00,79,7.8,
ÆÈ°ø»ê,2013-10-12 22:00,85,7.8,
ÆÈ°ø»ê,2013-10-12 23:00,87,7.8,
ÆÈ°ø»ê,2013-10-13 0:00,89,7.7,
ÆÈ°ø»ê,2013-10-13 1:00,89,7,
ÆÈ°ø»ê,2013-10-13 2:00,89,6.7,
ÆÈ°ø»ê,2013-10-13 3:00,92,6.6,
ÆÈ°ø»ê,2013-10-13 4:00,92,6,
ÆÈ°ø»ê,2013-10-13 5:00,91,6,
ÆÈ°ø»ê,2013-10-13 6:00,92,5.9,
ÆÈ°ø»ê,2013-10-13 7:00,92,6.2,
ÆÈ°ø»ê,2013-10-13 8:00,87,7.7,
ÆÈ°ø»ê,2013-10-13 9:00,71,8.5,
ÆÈ°ø»ê,2013-10-13 10:00,56,8.5,
ÆÈ°ø»ê,2013-10-13 11:00,50,9.2,
ÆÈ°ø»ê,2013-10-13 12:00,42,7.8,
ÆÈ°ø»ê,2013-10-13 13:00,38,7.4,
ÆÈ°ø»ê,2013-10-13 14:00,33,6.3,
ÆÈ°ø»ê,2013-10-13 15:00,35,7.2,
ÆÈ°ø»ê,2013-10-13 16:00,44,9.3,
ÆÈ°ø»ê,2013-10-13 17:00,50,9.8,
ÆÈ°ø»ê,2013-10-13 18:00,63,10.8,
ÆÈ°ø»ê,2013-10-13 19:00,66,10.4,
ÆÈ°ø»ê,2013-10-13 20:00,78,10.9,
ÆÈ°ø»ê,2013-10-13 21:00,82,10.8,
ÆÈ°ø»ê,2013-10-13 22:00,88,10.9,
ÆÈ°ø»ê,2013-10-13 23:00,90,10.6,
ÆÈ°ø»ê,2013-10-14 0:00,92,10,
ÆÈ°ø»ê,2013-10-14 1:00,92,9.6,
ÆÈ°ø»ê,2013-10-14 2:00,93,9.4,
ÆÈ°ø»ê,2013-10-14 3:00,93,8.9,
ÆÈ°ø»ê,2013-10-14 4:00,92,8.2,
ÆÈ°ø»ê,2013-10-14 5:00,93,7.9,
ÆÈ°ø»ê,2013-10-14 6:00,93,7.6,
ÆÈ°ø»ê,2013-10-14 7:00,93,7.4,
ÆÈ°ø»ê,2013-10-14 8:00,94,8.3,
ÆÈ°ø»ê,2013-10-14 9:00,94,11.9,
ÆÈ°ø»ê,2013-10-14 10:00,71,12.3,
ÆÈ°ø»ê,2013-10-14 11:00,63,12.3,
ÆÈ°ø»ê,2013-10-14 12:00,51,11.5,
ÆÈ°ø»ê,2013-10-14 13:00,45,11,
ÆÈ°ø»ê,2013-10-14 14:00,44,11.8,
ÆÈ°ø»ê,2013-10-14 15:00,35,9.3,
ÆÈ°ø»ê,2013-10-14 16:00,36,9.4,
ÆÈ°ø»ê,2013-10-14 17:00,46,11.8,
ÆÈ°ø»ê,2013-10-14 18:00,70,14.2,
ÆÈ°ø»ê,2013-10-14 19:00,80,14.3,
ÆÈ°ø»ê,2013-10-14 20:00,85,13.5,
ÆÈ°ø»ê,2013-10-14 21:00,90,13.2,
ÆÈ°ø»ê,2013-10-14 22:00,91,12.5,
ÆÈ°ø»ê,2013-10-14 23:00,92,12,
ÆÈ°ø»ê,2013-10-15 0:00,92,11.4,
ÆÈ°ø»ê,2013-10-15 1:00,93,11,
ÆÈ°ø»ê,2013-10-15 2:00,93,10.5,
ÆÈ°ø»ê,2013-10-15 3:00,93,10.5,
ÆÈ°ø»ê,2013-10-15 4:00,93,10,
ÆÈ°ø»ê,2013-10-15 5:00,93,9.8,
ÆÈ°ø»ê,2013-10-15 6:00,94,9,
ÆÈ°ø»ê,2013-10-15 7:00,94,9,
ÆÈ°ø»ê,2013-10-15 8:00,94,10,
ÆÈ°ø»ê,2013-10-15 9:00,94,14.2,
ÆÈ°ø»ê,2013-10-15 10:00,70,13,
ÆÈ°ø»ê,2013-10-15 11:00,58,12.8,
ÆÈ°ø»ê,2013-10-15 12:00,55,12.7,
ÆÈ°ø»ê,2013-10-15 13:00,59,12.7,
ÆÈ°ø»ê,2013-10-15 14:00,61,10.8,
ÆÈ°ø»ê,2013-10-15 15:00,60,9.8,
ÆÈ°ø»ê,2013-10-15 16:00,62,9,
ÆÈ°ø»ê,2013-10-15 17:00,61,8,
ÆÈ°ø»ê,2013-10-15 18:00,63,7.8,
ÆÈ°ø»ê,2013-10-15 19:00,63,7.3,
ÆÈ°ø»ê,2013-10-15 20:00,61,6.7,
ÆÈ°ø»ê,2013-10-15 21:00,68,7.6,
ÆÈ°ø»ê,2013-10-15 22:00,84,9,
ÆÈ°ø»ê,2013-10-15 23:00,86,9,
ÆÈ°ø»ê,2013-10-16 0:00,79,7.1,
ÆÈ°ø»ê,2013-10-16 1:00,75,5,
ÆÈ°ø»ê,2013-10-16 2:00,70,3.6,
ÆÈ°ø»ê,2013-10-16 3:00,83,4.3,
ÆÈ°ø»ê,2013-10-16 4:00,68,2.5,
ÆÈ°ø»ê,2013-10-16 5:00,71,2.4,
ÆÈ°ø»ê,2013-10-16 6:00,73,2.3,
ÆÈ°ø»ê,2013-10-16 7:00,72,2.4,
ÆÈ°ø»ê,2013-10-16 8:00,59,2.9,
ÆÈ°ø»ê,2013-10-16 9:00,51,3.1,
ÆÈ°ø»ê,2013-10-16 10:00,42,1.6,
ÆÈ°ø»ê,2013-10-16 11:00,36,0.4,
ÆÈ°ø»ê,2013-10-16 12:00,34,0.4,
ÆÈ°ø»ê,2013-10-16 13:00,33,0.2,
ÆÈ°ø»ê,2013-10-16 14:00,33,0.6,
ÆÈ°ø»ê,2013-10-16 15:00,35,0.5,
ÆÈ°ø»ê,2013-10-16 16:00,32,0.3,
ÆÈ°ø»ê,2013-10-16 17:00,44,2.5,
ÆÈ°ø»ê,2013-10-16 18:00,55,3.6,
ÆÈ°ø»ê,2013-10-16 19:00,59,3.6,
ÆÈ°ø»ê,2013-10-16 20:00,80,5.2,
ÆÈ°ø»ê,2013-10-16 21:00,85,4.7,
ÆÈ°ø»ê,2013-10-16 22:00,87,4.3,
ÆÈ°ø»ê,2013-10-16 23:00,89,3.9,
ÆÈ°ø»ê,2013-10-17 0:00,90,3.4,
ÆÈ°ø»ê,2013-10-17 1:00,90,3.1,
ÆÈ°ø»ê,2013-10-17 2:00,91,2.8,
ÆÈ°ø»ê,2013-10-17 3:00,91,2.4,
ÆÈ°ø»ê,2013-10-17 4:00,92,2.3,
ÆÈ°ø»ê,2013-10-17 5:00,92,1.9,
ÆÈ°ø»ê,2013-10-17 6:00,92,1.6,
ÆÈ°ø»ê,2013-10-17 7:00,92,1.6,
ÆÈ°ø»ê,2013-10-17 8:00,86,3.4,
ÆÈ°ø»ê,2013-10-17 9:00,77,4.7,
ÆÈ°ø»ê,2013-10-17 10:00,65,5.2,
ÆÈ°ø»ê,2013-10-17 11:00,56,5.2,
ÆÈ°ø»ê,2013-10-17 12:00,39,2.9,
ÆÈ°ø»ê,2013-10-17 13:00,40,4.1,
ÆÈ°ø»ê,2013-10-17 14:00,40,4,
ÆÈ°ø»ê,2013-10-17 15:00,39,3.4,
ÆÈ°ø»ê,2013-10-17 16:00,42,4.2,
ÆÈ°ø»ê,2013-10-17 17:00,55,6.8,
ÆÈ°ø»ê,2013-10-17 18:00,65,7.7,
ÆÈ°ø»ê,2013-10-17 19:00,78,7.9,
ÆÈ°ø»ê,2013-10-17 20:00,87,7.7,
ÆÈ°ø»ê,2013-10-17 21:00,87,7.3,
ÆÈ°ø»ê,2013-10-17 22:00,88,6.8,
ÆÈ°ø»ê,2013-10-17 23:00,90,6.5,
ÆÈ°ø»ê,2013-10-18 0:00,90,5.9,
ÆÈ°ø»ê,2013-10-18 1:00,91,5.5,
ÆÈ°ø»ê,2013-10-18 2:00,91,4.9,
ÆÈ°ø»ê,2013-10-18 3:00,92,4.6,
ÆÈ°ø»ê,2013-10-18 4:00,92,4,
ÆÈ°ø»ê,2013-10-18 5:00,92,3.8,
ÆÈ°ø»ê,2013-10-18 6:00,92,3.2,
ÆÈ°ø»ê,2013-10-18 7:00,92,3.3,
ÆÈ°ø»ê,2013-10-18 8:00,88,5.5,
ÆÈ°ø»ê,2013-10-18 9:00,73,6.6,
ÆÈ°ø»ê,2013-10-18 10:00,63,7.8,
ÆÈ°ø»ê,2013-10-18 11:00,51,7.7,
ÆÈ°ø»ê,2013-10-18 12:00,45,6.6,
ÆÈ°ø»ê,2013-10-18 13:00,45,6.6,
ÆÈ°ø»ê,2013-10-18 14:00,48,7.8,
ÆÈ°ø»ê,2013-10-18 15:00,49,7.8,
ÆÈ°ø»ê,2013-10-18 16:00,51,7.7,
ÆÈ°ø»ê,2013-10-18 17:00,56,8.4,
ÆÈ°ø»ê,2013-10-18 18:00,63,8,
ÆÈ°ø»ê,2013-10-18 19:00,67,8.1,
ÆÈ°ø»ê,2013-10-18 20:00,78,8.2,
ÆÈ°ø»ê,2013-10-18 21:00,85,8,
ÆÈ°ø»ê,2013-10-18 22:00,88,7.7,
ÆÈ°ø»ê,2013-10-18 23:00,90,7.2,
ÆÈ°ø»ê,2013-10-19 0:00,91,6.9,
ÆÈ°ø»ê,2013-10-19 1:00,91,7.2,
ÆÈ°ø»ê,2013-10-19 2:00,91,7,
ÆÈ°ø»ê,2013-10-19 3:00,92,6.5,
ÆÈ°ø»ê,2013-10-19 4:00,92,5.5,
ÆÈ°ø»ê,2013-10-19 5:00,92,5.5,
ÆÈ°ø»ê,2013-10-19 6:00,92,5.1,
ÆÈ°ø»ê,2013-10-19 7:00,92,6.2,
ÆÈ°ø»ê,2013-10-19 8:00,86,8,
ÆÈ°ø»ê,2013-10-19 9:00,81,8.5,
ÆÈ°ø»ê,2013-10-19 10:00,75,9,
ÆÈ°ø»ê,2013-10-19 11:00,67,9.9,
ÆÈ°ø»ê,2013-10-19 12:00,58,10.4,
ÆÈ°ø»ê,2013-10-19 13:00,59,10.6,
ÆÈ°ø»ê,2013-10-19 14:00,59,11,
ÆÈ°ø»ê,2013-10-19 15:00,60,10.7,
ÆÈ°ø»ê,2013-10-19 16:00,60,10.6,
ÆÈ°ø»ê,2013-10-19 17:00,61,10,
ÆÈ°ø»ê,2013-10-19 18:00,66,10,
ÆÈ°ø»ê,2013-10-19 19:00,74,10.8,
ÆÈ°ø»ê,2013-10-19 20:00,79,10.8,
ÆÈ°ø»ê,2013-10-19 21:00,77,10.7,
ÆÈ°ø»ê,2013-10-19 22:00,80,11,
ÆÈ°ø»ê,2013-10-19 23:00,83,11.1,
ÆÈ°ø»ê,2013-10-20 0:00,83,11.3,
ÆÈ°ø»ê,2013-10-20 1:00,82,11.1,
ÆÈ°ø»ê,2013-10-20 2:00,88,11.4,
ÆÈ°ø»ê,2013-10-20 3:00,89,11.2,
ÆÈ°ø»ê,2013-10-20 4:00,91,11.1,
ÆÈ°ø»ê,2013-10-20 5:00,89,11.3,
ÆÈ°ø»ê,2013-10-20 6:00,90,11.1,
ÆÈ°ø»ê,2013-10-20 7:00,92,10.7,
ÆÈ°ø»ê,2013-10-20 8:00,84,10.9,
ÆÈ°ø»ê,2013-10-20 9:00,75,11.6,
ÆÈ°ø»ê,2013-10-20 10:00,62,11.6,
ÆÈ°ø»ê,2013-10-20 11:00,57,11.5,
ÆÈ°ø»ê,2013-10-20 12:00,53,10.9,
ÆÈ°ø»ê,2013-10-20 13:00,52,10.8,
ÆÈ°ø»ê,2013-10-20 14:00,46,10.4,
ÆÈ°ø»ê,2013-10-20 15:00,43,10,
ÆÈ°ø»ê,2013-10-20 16:00,56,11.7,
ÆÈ°ø»ê,2013-10-20 17:00,62,12.3,
ÆÈ°ø»ê,2013-10-20 18:00,66,11.8,
ÆÈ°ø»ê,2013-10-20 19:00,73,12.1,
ÆÈ°ø»ê,2013-10-20 20:00,80,12,
ÆÈ°ø»ê,2013-10-20 21:00,88,11.4,
ÆÈ°ø»ê,2013-10-20 22:00,91,11.5,
ÆÈ°ø»ê,2013-10-20 23:00,92,11,
ÆÈ°ø»ê,2013-10-21 0:00,92,10.4,
ÆÈ°ø»ê,2013-10-21 1:00,93,9.9,
ÆÈ°ø»ê,2013-10-21 2:00,93,9,
ÆÈ°ø»ê,2013-10-21 3:00,93,9,
ÆÈ°ø»ê,2013-10-21 4:00,94,9,
ÆÈ°ø»ê,2013-10-21 5:00,94,9.1,
ÆÈ°ø»ê,2013-10-21 6:00,94,8.9,
ÆÈ°ø»ê,2013-10-21 7:00,94,8.7,
ÆÈ°ø»ê,2013-10-21 8:00,94,9.5,
ÆÈ°ø»ê,2013-10-21 9:00,94,11.1,
ÆÈ°ø»ê,2013-10-21 10:00,74,12.4,
ÆÈ°ø»ê,2013-10-21 11:00,58,10.6,
ÆÈ°ø»ê,2013-10-21 12:00,50,8.5,
ÆÈ°ø»ê,2013-10-21 13:00,43,6.8,
ÆÈ°ø»ê,2013-10-21 14:00,39,5.7,
ÆÈ°ø»ê,2013-10-21 15:00,48,8.2,
ÆÈ°ø»ê,2013-10-21 16:00,48,8.7,
ÆÈ°ø»ê,2013-10-21 17:00,53,8.5,
ÆÈ°ø»ê,2013-10-21 18:00,63,8.8,
ÆÈ°ø»ê,2013-10-21 19:00,69,8.6,
ÆÈ°ø»ê,2013-10-21 20:00,77,8.7,
ÆÈ°ø»ê,2013-10-21 21:00,77,8.1,
ÆÈ°ø»ê,2013-10-21 22:00,81,7.8,
ÆÈ°ø»ê,2013-10-21 23:00,87,7.5,
ÆÈ°ø»ê,2013-10-22 0:00,87,7.7,
ÆÈ°ø»ê,2013-10-22 1:00,87,8.2,
ÆÈ°ø»ê,2013-10-22 2:00,87,8.4,
ÆÈ°ø»ê,2013-10-22 3:00,86,8.4,
ÆÈ°ø»ê,2013-10-22 4:00,88,8.6,
ÆÈ°ø»ê,2013-10-22 5:00,89,8.3,
ÆÈ°ø»ê,2013-10-22 6:00,91,7.9,
ÆÈ°ø»ê,2013-10-22 7:00,90,7.1,
ÆÈ°ø»ê,2013-10-22 8:00,82,9.1,
ÆÈ°ø»ê,2013-10-22 9:00,70,9.8,
ÆÈ°ø»ê,2013-10-22 10:00,54,9,
ÆÈ°ø»ê,2013-10-22 11:00,52,9.1,
ÆÈ°ø»ê,2013-10-22 12:00,62,10.8,
ÆÈ°ø»ê,2013-10-22 13:00,61,10.2,
ÆÈ°ø»ê,2013-10-22 14:00,59,9.8,
ÆÈ°ø»ê,2013-10-22 15:00,57,9.1,
ÆÈ°ø»ê,2013-10-22 16:00,55,8.4,
ÆÈ°ø»ê,2013-10-22 17:00,55,8.2,
ÆÈ°ø»ê,2013-10-22 18:00,57,8.2,
ÆÈ°ø»ê,2013-10-22 19:00,55,7.5,
ÆÈ°ø»ê,2013-10-22 20:00,61,8.2,
ÆÈ°ø»ê,2013-10-22 21:00,63,8.4,
ÆÈ°ø»ê,2013-10-22 22:00,62,8.7,
ÆÈ°ø»ê,2013-10-22 23:00,63,8.7,
ÆÈ°ø»ê,2013-10-23 0:00,66,8.6,
ÆÈ°ø»ê,2013-10-23 1:00,78,9.1,
ÆÈ°ø»ê,2013-10-23 2:00,81,9.3,
ÆÈ°ø»ê,2013-10-23 3:00,84,9.1,
ÆÈ°ø»ê,2013-10-23 4:00,83,9.1,
ÆÈ°ø»ê,2013-10-23 5:00,87,8.7,
ÆÈ°ø»ê,2013-10-23 6:00,88,8.3,
ÆÈ°ø»ê,2013-10-23 7:00,90,8,
ÆÈ°ø»ê,2013-10-23 8:00,78,9.7,
ÆÈ°ø»ê,2013-10-23 9:00,74,10,
ÆÈ°ø»ê,2013-10-23 10:00,53,9.3,
ÆÈ°ø»ê,2013-10-23 11:00,45,8.1,
ÆÈ°ø»ê,2013-10-23 12:00,48,8.9,
ÆÈ°ø»ê,2013-10-23 13:00,52,9.3,
ÆÈ°ø»ê,2013-10-23 14:00,50,9.3,
ÆÈ°ø»ê,2013-10-23 15:00,51,9,
ÆÈ°ø»ê,2013-10-23 16:00,53,9.4,
ÆÈ°ø»ê,2013-10-23 17:00,57,9.8,
ÆÈ°ø»ê,2013-10-23 18:00,62,9.8,
ÆÈ°ø»ê,2013-10-23 19:00,72,10.3,
ÆÈ°ø»ê,2013-10-23 20:00,77,10.1,
ÆÈ°ø»ê,2013-10-23 21:00,86,10.2,
ÆÈ°ø»ê,2013-10-23 22:00,88,9.9,
ÆÈ°ø»ê,2013-10-23 23:00,89,9.7,
ÆÈ°ø»ê,2013-10-24 0:00,89,9.7,
ÆÈ°ø»ê,2013-10-24 1:00,88,10,
ÆÈ°ø»ê,2013-10-24 2:00,91,9.3,
ÆÈ°ø»ê,2013-10-24 3:00,90,9.3,
ÆÈ°ø»ê,2013-10-24 4:00,91,8.3,
ÆÈ°ø»ê,2013-10-24 5:00,92,9.2,
ÆÈ°ø»ê,2013-10-24 6:00,90,9.6,
ÆÈ°ø»ê,2013-10-24 7:00,91,9.4,
ÆÈ°ø»ê,2013-10-24 8:00,87,9.7,
ÆÈ°ø»ê,2013-10-24 9:00,81,10.2,
ÆÈ°ø»ê,2013-10-24 10:00,73,10.9,
ÆÈ°ø»ê,2013-10-24 11:00,62,10.5,
ÆÈ°ø»ê,2013-10-24 12:00,59,10.7,
ÆÈ°ø»ê,2013-10-24 13:00,42,8.1,
ÆÈ°ø»ê,2013-10-24 14:00,39,7.2,
ÆÈ°ø»ê,2013-10-24 15:00,37,6.8,
ÆÈ°ø»ê,2013-10-24 16:00,42,7.8,
ÆÈ°ø»ê,2013-10-24 17:00,48,8.8,
ÆÈ°ø»ê,2013-10-24 18:00,58,9.3,
ÆÈ°ø»ê,2013-10-24 19:00,61,9,
ÆÈ°ø»ê,2013-10-24 20:00,58,7.9,
ÆÈ°ø»ê,2013-10-24 21:00,61,7.7,
ÆÈ°ø»ê,2013-10-24 22:00,58,7.1,
ÆÈ°ø»ê,2013-10-24 23:00,58,6,
ÆÈ°ø»ê,2013-10-25 0:00,57,4.5,
ÆÈ°ø»ê,2013-10-25 1:00,56,3.3,
ÆÈ°ø»ê,2013-10-25 2:00,51,1.3,
ÆÈ°ø»ê,2013-10-25 3:00,49,0.5,
ÆÈ°ø»ê,2013-10-25 4:00,49,0.2,
ÆÈ°ø»ê,2013-10-25 5:00,49,0,
ÆÈ°ø»ê,2013-10-25 6:00,53,0,
ÆÈ°ø»ê,2013-10-25 7:00,53,-0.6,
ÆÈ°ø»ê,2013-10-25 8:00,54,-0.7,
ÆÈ°ø»ê,2013-10-25 9:00,47,0.1,
ÆÈ°ø»ê,2013-10-25 10:00,37,-1.1,
ÆÈ°ø»ê,2013-10-25 11:00,35,-0.4,
ÆÈ°ø»ê,2013-10-25 12:00,30,-1.1,
ÆÈ°ø»ê,2013-10-25 13:00,26,-1.9,
ÆÈ°ø»ê,2013-10-25 14:00,26,-2,
ÆÈ°ø»ê,2013-10-25 15:00,24,-2.1,
ÆÈ°ø»ê,2013-10-25 16:00,25,-2.4,
ÆÈ°ø»ê,2013-10-25 17:00,30,-1.2,
ÆÈ°ø»ê,2013-10-25 18:00,36,-1.3,
ÆÈ°ø»ê,2013-10-25 19:00,44,0.2,
ÆÈ°ø»ê,2013-10-25 20:00,64,2.4,
ÆÈ°ø»ê,2013-10-25 21:00,59,0.9,
ÆÈ°ø»ê,2013-10-25 22:00,77,2.8,
ÆÈ°ø»ê,2013-10-25 23:00,57,0,
ÆÈ°ø»ê,2013-10-26 0:00,60,0,
ÆÈ°ø»ê,2013-10-26 1:00,60,0,
ÆÈ°ø»ê,2013-10-26 2:00,72,1.1,
ÆÈ°ø»ê,2013-10-26 3:00,79,0.9,
ÆÈ°ø»ê,2013-10-26 4:00,87,1,
ÆÈ°ø»ê,2013-10-26 5:00,90,1.3,
ÆÈ°ø»ê,2013-10-26 6:00,91,0.9,
ÆÈ°ø»ê,2013-10-26 7:00,92,0.9,
ÆÈ°ø»ê,2013-10-26 8:00,90,1.7,
ÆÈ°ø»ê,2013-10-26 9:00,72,3.6,
ÆÈ°ø»ê,2013-10-26 10:00,54,2.5,
ÆÈ°ø»ê,2013-10-26 11:00,45,2.6,
ÆÈ°ø»ê,2013-10-26 12:00,40,2.2,
ÆÈ°ø»ê,2013-10-26 13:00,38,2.8,
ÆÈ°ø»ê,2013-10-26 14:00,33,1.7,
ÆÈ°ø»ê,2013-10-26 15:00,30,0.6,
ÆÈ°ø»ê,2013-10-26 16:00,31,0.3,
ÆÈ°ø»ê,2013-10-26 17:00,38,1.9,
ÆÈ°ø»ê,2013-10-26 18:00,57,4,
ÆÈ°ø»ê,2013-10-26 19:00,64,4.4,
ÆÈ°ø»ê,2013-10-26 20:00,76,5,
ÆÈ°ø»ê,2013-10-26 21:00,81,4.8,
ÆÈ°ø»ê,2013-10-26 22:00,85,4.6,
ÆÈ°ø»ê,2013-10-26 23:00,89,4.2,
ÆÈ°ø»ê,2013-10-27 0:00,89,3.6,
ÆÈ°ø»ê,2013-10-27 1:00,91,3.2,
ÆÈ°ø»ê,2013-10-27 2:00,91,2.5,
ÆÈ°ø»ê,2013-10-27 3:00,91,1.6,
ÆÈ°ø»ê,2013-10-27 4:00,92,1.3,
ÆÈ°ø»ê,2013-10-27 5:00,93,0.9,
ÆÈ°ø»ê,2013-10-27 6:00,93,0.2,
ÆÈ°ø»ê,2013-10-27 7:00,93,-0.1,
ÆÈ°ø»ê,2013-10-27 8:00,93,1.7,
ÆÈ°ø»ê,2013-10-27 9:00,75,4.4,
ÆÈ°ø»ê,2013-10-27 10:00,56,3.8,
ÆÈ°ø»ê,2013-10-27 11:00,44,2.1,
ÆÈ°ø»ê,2013-10-27 12:00,37,0.9,
ÆÈ°ø»ê,2013-10-27 13:00,33,0.6,
ÆÈ°ø»ê,2013-10-27 14:00,33,1.3,
ÆÈ°ø»ê,2013-10-27 15:00,31,0.6,
ÆÈ°ø»ê,2013-10-27 16:00,30,0,
ÆÈ°ø»ê,2013-10-27 17:00,37,1.4,
ÆÈ°ø»ê,2013-10-27 18:00,57,3.2,
ÆÈ°ø»ê,2013-10-27 19:00,71,4.2,
ÆÈ°ø»ê,2013-10-27 20:00,78,4.3,
ÆÈ°ø»ê,2013-10-27 21:00,84,3.6,
ÆÈ°ø»ê,2013-10-27 22:00,87,3,
ÆÈ°ø»ê,2013-10-27 23:00,89,2.3,
ÆÈ°ø»ê,2013-10-28 0:00,90,2,
